hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2025-12-16,2025-12-18,2,2,1,46,available,9984.0,12480.0,4992.0,True,20.0,,,6,6,0,0.0,9984.0,28752.0,13508.8,"Family Suite, Classic Tent, Family Suite, Suite, Suite, Tent",2025-10-31T17:28:05.937970
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2025-12-18,2025-12-20,2,2,1,48,available,9984.0,12480.0,4992.0,True,20.0,,,7,7,0,0.0,9984.0,28752.0,13005.26,"Family Suite, Double Room, Classic Tent, Family Suite, Suite, Suite, Tent",2025-10-31T17:28:17.338101
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2025-12-20,2025-12-22,2,2,1,50,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:28:30.833439
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2025-12-22,2025-12-24,2,2,1,52,available,9984.0,12480.0,4992.0,True,20.0,,,5,5,0,0.0,9984.0,28752.0,14117.76,"Family Suite, Double Room, Suite, Suite, Tent",2025-10-31T17:28:41.451418
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2025-12-24,2025-12-26,2,2,1,54,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:28:53.785723
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2025-12-26,2025-12-28,2,2,1,56,available,9185.28,12480.0,4592.64,True,26.4,,,2,2,0,0.0,9185.28,26451.84,17818.56,"Classic Tent, Tent",2025-10-31T17:29:03.218050
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2025-12-28,2025-12-30,2,2,1,58,available,9984.0,12480.0,4992.0,True,20.0,,,3,3,0,0.0,9984.0,28752.0,16240.0,"Suite, Classic Tent, Tent",2025-10-31T17:29:15.607134
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2025-12-30,2026-01-01,2,2,1,60,available,9984.0,12480.0,4992.0,True,20.0,,,5,5,0,0.0,9984.0,28752.0,14213.76,"Classic Tent, Family Suite, Suite, Suite, Tent",2025-10-31T17:29:28.009726
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-01,2026-01-03,2,2,1,62,available,23001.6,28752.0,11500.8,True,20.0,,,5,5,0,0.0,23001.6,28752.0,25173.63,"Classic Tent, Family Suite, Suite, Suite, Tent",2025-10-31T17:29:37.201249
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-03,2026-01-05,2,2,1,64,available,23001.6,28752.0,11500.8,True,20.0,,,6,6,0,0.0,23001.6,28752.0,24424.43,"Suite, Double Room, Classic Tent, Family Suite, Suite, Tent",2025-10-31T17:29:46.455076
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-05,2026-01-07,2,2,1,66,available,23001.6,28752.0,11500.8,True,20.0,,,6,6,0,0.0,23001.6,28752.0,24424.43,"Suite, Double Room, Classic Tent, Family Suite, Suite, Tent",2025-10-31T17:29:59.227561
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-07,2026-01-09,2,2,1,68,available,28752.0,,14376.0,False,,,,6,6,0,0.0,28752.0,30494.4,29332.53,"Suite, Double Room, Classic Tent, Tent, Family Suite, Suite",2025-10-31T17:30:11.946013
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-09,2026-01-11,2,2,1,70,available,28752.0,,14376.0,False,,,,6,6,0,0.0,28752.0,31656.0,29816.53,"Double Room, Classic Tent, Tent, Family Suite, Suite, Suite",2025-10-31T17:30:21.227536
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-11,2026-01-13,2,2,1,72,available,28752.0,,14376.0,False,,,,5,5,0,0.0,28752.0,31656.0,30029.44,"Classic Tent, Tent, Family Suite, Suite, Suite",2025-10-31T17:30:31.125378
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-13,2026-01-15,2,2,1,74,available,28752.0,,14376.0,False,,,,6,6,0,0.0,28752.0,30494.4,29332.53,"Family Suite, Suite, Double Room, Classic Tent, Family Suite, Suite",2025-10-31T17:30:46.553245
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-15,2026-01-17,2,2,1,76,available,28752.0,,14376.0,False,,,,3,3,0,0.0,28752.0,30494.4,29332.8,"Double Room, Classic Tent, Suite",2025-10-31T17:30:56.007964
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-17,2026-01-19,2,2,1,78,available,28752.0,,14376.0,False,,,,3,3,0,0.0,28752.0,28752.0,28752.0,"Double Room, Classic Tent, Tent",2025-10-31T17:31:05.492842
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-19,2026-01-21,2,2,1,80,available,28752.0,,14376.0,False,,,,1,1,0,0.0,28752.0,28752.0,28752.0,Tent,2025-10-31T17:31:16.485713
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-21,2026-01-23,2,2,1,82,available,28752.0,,14376.0,False,,,,2,2,0,0.0,28752.0,30494.4,29623.2,"Tent, Suite",2025-10-31T17:31:25.567622
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-23,2026-01-25,2,2,1,84,available,28752.0,,14376.0,False,,,,8,8,0,0.0,28752.0,31656.0,29550.4,"Family Suite, Suite, Double Room, Classic Tent, Tent, Family Suite, Suite, Suite",2025-10-31T17:31:35.717938
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-25,2026-01-27,2,2,1,86,available,28752.0,,14376.0,False,,,,8,8,0,0.0,28752.0,31656.0,29550.4,"Family Suite, Suite, Double Room, Classic Tent, Tent, Family Suite, Suite, Suite",2025-10-31T17:31:49.468782
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-27,2026-01-29,2,2,1,88,available,28752.0,,14376.0,False,,,,8,8,0,0.0,28752.0,31656.0,29550.4,"Family Suite, Suite, Double Room, Classic Tent, Tent, Family Suite, Suite, Suite",2025-10-31T17:31:58.260420
Khaya Ndlovu Safari Manor,khaya-ndlovu-manor-house,2026-01-29,2026-01-31,2,2,1,90,available,28752.0,,14376.0,False,,,,8,8,0,0.0,28752.0,31656.0,29550.4,"Family Suite, Suite, Double Room, Classic Tent, Tent, Family Suite, Suite, Suite",2025-10-31T17:32:10.422490
AM Lodge – Hoedspruit,am-luxury-villa,2025-10-31,2025-11-02,2,2,1,0,available,48019.66,56494.0,24009.83,True,15.0,,,2,2,0,0.0,48019.66,58023.11,53021.39,"Luxury Suite, Superior Suite",2025-10-31T17:32:20.996048
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-02,2025-11-04,2,2,1,2,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:32:32.754992
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-04,2025-11-06,2,2,1,4,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:32:43.756913
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-06,2025-11-08,2,2,1,6,available,53355.18,62771.0,26677.59,True,15.0,,,2,2,0,0.0,53355.18,64470.12,58912.65,"Luxury Suite, Superior Suite",2025-10-31T17:32:55.302172
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-08,2025-11-10,2,2,1,8,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:33:04.817915
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-10,2025-11-12,2,2,1,10,available,56493.72,,28246.86,False,,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:33:17.295008
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-12,2025-11-14,2,2,1,12,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:33:29.699358
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-14,2025-11-16,2,2,1,14,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:33:38.723199
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-16,2025-11-18,2,2,1,16,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:33:48.670799
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-18,2025-11-20,2,2,1,18,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:33:58.411150
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-20,2025-11-22,2,2,1,20,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:34:12.761122
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-22,2025-11-24,2,2,1,22,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:34:22.319195
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-24,2025-11-26,2,2,1,24,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:34:32.265992
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-26,2025-11-28,2,2,1,26,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:34:44.613589
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-28,2025-11-30,2,2,1,28,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:35:02.510208
AM Lodge – Hoedspruit,am-luxury-villa,2025-11-30,2025-12-02,2,2,1,30,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:35:13.634859
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-02,2025-12-04,2,2,1,32,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:35:22.602887
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-04,2025-12-06,2,2,1,34,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:35:31.527953
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-06,2025-12-08,2,2,1,36,available,56493.72,,28246.86,False,,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:35:40.478747
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-08,2025-12-10,2,2,1,38,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:35:54.059405
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-10,2025-12-12,2,2,1,40,available,56493.72,,28246.86,False,,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:36:06.159391
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-12,2025-12-14,2,2,1,42,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:36:16.394323
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-14,2025-12-16,2,2,1,44,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:36:28.961866
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-16,2025-12-18,2,2,1,46,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:36:39.079988
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-18,2025-12-20,2,2,1,48,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:36:49.811088
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-20,2025-12-22,2,2,1,50,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:37:02.687132
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-22,2025-12-24,2,2,1,52,available,53355.18,62771.0,26677.59,True,15.0,,,2,2,0,0.0,53355.18,64470.12,58912.65,"Luxury Suite, Superior Suite",2025-10-31T17:37:12.073293
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-24,2025-12-26,2,2,1,54,available,53355.18,62771.0,26677.59,True,15.0,,,2,2,0,0.0,53355.18,64470.12,58912.65,"Luxury Suite, Superior Suite",2025-10-31T17:37:24.077516
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-26,2025-12-28,2,2,1,56,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:37:33.226697
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-28,2025-12-30,2,2,1,58,available,64470.12,75847.0,32235.06,True,15.0,,,1,1,0,0.0,64470.12,64470.12,64470.12,Superior Suite,2025-10-31T17:37:42.705874
AM Lodge – Hoedspruit,am-luxury-villa,2025-12-30,2026-01-01,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:37:54.118030
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-01,2026-01-03,2,2,1,62,available,53355.18,62771.0,26677.59,True,15.0,,,1,1,0,0.0,53355.18,53355.18,53355.18,Luxury Suite,2025-10-31T17:38:03.787915
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-03,2026-01-05,2,2,1,64,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:38:15.773579
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-05,2026-01-07,2,2,1,66,available,53355.18,62771.0,26677.59,True,15.0,,,3,3,0,0.0,53355.18,94481.33,70768.88,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:38:26.530517
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-07,2026-01-09,2,2,1,68,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:38:38.766239
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-09,2026-01-11,2,2,1,70,available,56493.72,66463.0,28246.86,True,15.0,,,2,2,0,0.0,56493.72,68262.48,62378.1,"Luxury Suite, Superior Suite",2025-10-31T17:38:50.537429
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-11,2026-01-13,2,2,1,72,available,56493.72,,28246.86,False,,,,2,2,0,0.0,56493.72,68262.48,62378.1,"Luxury Suite, Superior Suite",2025-10-31T17:39:02.466365
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-13,2026-01-15,2,2,1,74,available,56493.72,66463.0,28246.86,True,15.0,,,2,2,0,0.0,56493.72,68262.48,62378.1,"Luxury Suite, Superior Suite",2025-10-31T17:39:14.384387
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-15,2026-01-17,2,2,1,76,available,56493.72,66463.0,28246.86,True,15.0,,,2,2,0,0.0,56493.72,68262.48,62378.1,"Luxury Suite, Superior Suite",2025-10-31T17:39:23.792350
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-17,2026-01-19,2,2,1,78,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:39:34.558549
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-19,2026-01-21,2,2,1,80,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:39:46.576632
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-21,2026-01-23,2,2,1,82,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:39:59.333515
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-23,2026-01-25,2,2,1,84,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:40:08.754703
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-25,2026-01-27,2,2,1,86,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:40:21.024648
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-27,2026-01-29,2,2,1,88,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:40:32.764503
AM Lodge – Hoedspruit,am-luxury-villa,2026-01-29,2026-01-31,2,2,1,90,available,56493.72,66463.0,28246.86,True,15.0,,,3,3,0,0.0,56493.72,100039.05,74931.75,"Luxury Suite, Superior Suite, Villa",2025-10-31T17:40:44.381914
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-10-31,2025-11-02,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:40:57.921393
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-02,2025-11-04,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:41:10.822367
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-04,2025-11-06,2,2,1,4,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:41:21.939441
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-06,2025-11-08,2,2,1,6,available,75136.0,93920.0,37568.0,True,20.0,,,1,1,0,0.0,75136.0,75136.0,75136.0,Four-Bedroom Villa,2025-10-31T17:41:32.603654
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-08,2025-11-10,2,2,1,8,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:41:45.459537
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-10,2025-11-12,2,2,1,10,available,75136.0,93920.0,37568.0,True,20.0,,,1,1,0,0.0,75136.0,75136.0,75136.0,Four-Bedroom Villa,2025-10-31T17:41:53.617140
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-12,2025-11-14,2,2,1,12,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:42:05.899307
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-14,2025-11-16,2,2,1,14,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:42:18.800276
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-16,2025-11-18,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:42:32.235096
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-18,2025-11-20,2,2,1,18,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:42:43.089417
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-20,2025-11-22,2,2,1,20,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:42:54.184363
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-22,2025-11-24,2,2,1,22,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:43:06.943302
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-24,2025-11-26,2,2,1,24,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:43:21.150505
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-26,2025-11-28,2,2,1,26,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:43:33.803393
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-28,2025-11-30,2,2,1,28,available,75136.0,93920.0,37568.0,True,20.0,,,1,1,0,0.0,75136.0,75136.0,75136.0,Four-Bedroom Villa,2025-10-31T17:43:42.019113
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-11-30,2025-12-02,2,2,1,30,available,75136.0,93920.0,37568.0,True,20.0,,,1,1,0,0.0,75136.0,75136.0,75136.0,Four-Bedroom Villa,2025-10-31T17:43:51.723761
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-02,2025-12-04,2,2,1,32,available,75136.0,93920.0,37568.0,True,20.0,,,1,1,0,0.0,75136.0,75136.0,75136.0,Four-Bedroom Villa,2025-10-31T17:44:02.974960
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-04,2025-12-06,2,2,1,34,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:44:14.192053
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-06,2025-12-08,2,2,1,36,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:44:25.065899
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-08,2025-12-10,2,2,1,38,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:44:38.309058
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-10,2025-12-12,2,2,1,40,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:44:51.336126
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-12,2025-12-14,2,2,1,42,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:45:04.495129
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-14,2025-12-16,2,2,1,44,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:45:15.100101
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-16,2025-12-18,2,2,1,46,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:45:28.109459
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-18,2025-12-20,2,2,1,48,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:45:38.978021
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-20,2025-12-22,2,2,1,50,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:45:52.298024
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-22,2025-12-24,2,2,1,52,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:46:05.750463
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-24,2025-12-26,2,2,1,54,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:46:16.214277
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-26,2025-12-28,2,2,1,56,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:46:29.697008
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-28,2025-12-30,2,2,1,58,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:46:41.442890
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-30,2026-01-01,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:46:50.426911
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-01,2026-01-03,2,2,1,62,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:46:59.612008
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-03,2026-01-05,2,2,1,64,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:47:08.597703
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-05,2026-01-07,2,2,1,66,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:47:17.852275
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-07,2026-01-09,2,2,1,68,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:47:29.354663
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-09,2026-01-11,2,2,1,70,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:47:39.571122
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-11,2026-01-13,2,2,1,72,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:47:48.512631
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-13,2026-01-15,2,2,1,74,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:47:58.969868
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-15,2026-01-17,2,2,1,76,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:48:09.275243
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-17,2026-01-19,2,2,1,78,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:48:19.751966
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-19,2026-01-21,2,2,1,80,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:48:30.295585
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-21,2026-01-23,2,2,1,82,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:48:39.546062
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-23,2026-01-25,2,2,1,84,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-10-31T17:48:47.398793
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-25,2026-01-27,2,2,1,86,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T17:48:56.595798
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-27,2026-01-29,2,2,1,88,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-10-31T17:49:05.276215
